latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
50.258808344444454,-95.86618430000001,245.2694,0.98333,2,2021,-11387.964
50.258808344444454,-95.86618429722223,245.2698,0.99167,2,2021,-11388.446
50.258808344444454,-95.86618429166667,245.2701,1.00000,2,2021,-11388.797
50.25880834166667,-95.86618428888889,245.2706,1.00833,2,2021,-11389.186
50.25880833888889,-95.86618429444445,245.2709,1.01667,2,2021,-11389.700
50.25880834166667,-95.86618428888889,245.2708,1.02500,2,2021,-11390.073
50.25880834166667,-95.86618428888889,245.2709,1.03333,2,2021,-11390.359
50.25880833888889,-95.86618429444445,245.2711,1.04167,2,2021,-11390.646
50.25880833888889,-95.86618429444445,245.2711,1.05000,2,2021,-11390.926
50.25880833888889,-95.86618429444445,245.2711,1.05833,2,2021,-11391.185
50.25880833888889,-95.86618428888889,245.2714,1.06667,2,2021,-11391.550
50.25880833888889,-95.86618428055554,245.2713,1.07500,2,2021,-11391.759
50.25880833611111,-95.86618428055554,245.2716,1.08333,2,2021,-11392.163
50.25880833611111,-95.86618428333333,245.2719,1.09167,2,2021,-11392.551
50.25880833611111,-95.86618428333333,245.2722,1.10000,2,2021,-11392.871
50.258808333333334,-95.86618428333333,245.2722,1.10833,2,2021,-11393.259
50.258808333333334,-95.86618427777778,245.2727,1.11667,2,2021,-11393.663
50.25880833055555,-95.86618428055554,245.2731,1.12500,2,2021,-11393.860
50.25880833055555,-95.86618428055554,245.2733,1.13333,2,2021,-11394.119
50.25880832777778,-95.86618428333333,245.2734,1.14167,2,2021,-11394.329
50.25880832777778,-95.8661842861111,245.2733,1.15000,2,2021,-11394.547
50.25880832777778,-95.8661842861111,245.2734,1.15833,2,2021,-11394.846
50.258808325,-95.8661842861111,245.2737,1.16667,2,2021,-11395.212
50.258808325,-95.86618429166667,245.2739,1.17500,2,2021,-11395.715
50.258808325,-95.86618429166667,245.2742,1.18333,2,2021,-11396.132
50.25880832222222,-95.86618429166667,245.2745,1.19167,2,2021,-11396.452
50.258808325,-95.86618429166667,245.2745,1.20000,2,2021,-11396.745
50.258808325,-95.86618429444445,245.2741,1.20833,2,2021,-11397.019
50.25880832777778,-95.86618429444445,245.2738,1.21667,2,2021,-11397.476
50.25880832777778,-95.86618429444445,245.2735,1.22500,2,2021,-11397.965
50.25880833055555,-95.86618429722223,245.2733,1.23333,2,2021,-11398.462
50.25880833055555,-95.86618429444445,245.2732,1.24167,2,2021,-11398.840
50.258808333333334,-95.86618429444445,245.2729,1.25000,2,2021,-11399.307
50.258808333333334,-95.86618429166667,245.2727,1.25833,2,2021,-11399.781
50.258808333333334,-95.86618428888889,245.2726,1.26667,2,2021,-11400.263
50.258808333333334,-95.86618428888889,245.2725,1.27500,2,2021,-11400.815
50.25880833611111,-95.86618428888889,245.2723,1.28333,2,2021,-11401.361
50.25880833611111,-95.86618428888889,245.2722,1.29167,2,2021,-11401.885
50.25880833611111,-95.86618429166667,245.2724,1.30000,2,2021,-11402.410
50.25880833611111,-95.86618429444445,245.2727,1.30833,2,2021,-11402.844
50.25880833611111,-95.86618429444445,245.2729,1.31667,2,2021,-11403.402
50.25880833611111,-95.86618429444445,245.2731,1.32500,2,2021,-11403.871
50.25880833611111,-95.86618429722223,245.2733,1.33333,2,2021,-11404.371
50.25880833611111,-95.86618430000001,245.2735,1.34167,2,2021,-11404.885
50.258808333333334,-95.86618430000001,245.2737,1.35000,2,2021,-11405.205
50.25880833611111,-95.86618430000001,245.2735,1.35833,2,2021,-11405.652
50.25880833611111,-95.86618430000001,245.2736,1.36667,2,2021,-11406.254
50.25880833611111,-95.86618429722223,245.2736,1.37500,2,2021,-11406.838
50.25880833888889,-95.86618429444445,245.2737,1.38333,2,2021,-11407.265
50.25880833888889,-95.86618429444445,245.2738,1.39167,2,2021,-11407.773
50.25880833888889,-95.86618429444445,245.2736,1.40000,2,2021,-11408.322
50.25880833888889,-95.86618429722223,245.2739,1.40833,2,2021,-11408.697
50.25880833888889,-95.86618429444445,245.2743,1.41667,2,2021,-11409.177
50.25880833888889,-95.86618429722223,245.2747,1.42500,2,2021,-11409.582
50.25880833888889,-95.86618429444445,245.2749,1.43333,2,2021,-11410.243
50.25880833888889,-95.86618429444445,245.2747,1.44167,2,2021,-11410.673
50.25880833888889,-95.86618429166667,245.2746,1.45000,2,2021,-11411.137
50.25880833888889,-95.86618429444445,245.2747,1.45833,2,2021,-11411.670
50.25880833888889,-95.86618429722223,245.2748,1.46667,2,2021,-11412.087
50.25880833888889,-95.86618430000001,245.2751,1.47500,2,2021,-11412.424
50.25880833888889,-95.86618430277777,245.2757,1.48333,2,2021,-11412.885
50.25880833888889,-95.86618430555555,245.2762,1.49167,2,2021,-11413.256
50.25880833888889,-95.86618430833333,245.2766,1.50000,2,2021,-11413.704
50.25880833888889,-95.86618430833333,245.2769,1.50833,2,2021,-11414.017
50.25880833888889,-95.86618431388888,245.2771,1.51667,2,2021,-11414.584
50.25880833888889,-95.86618431388888,245.2772,1.52500,2,2021,-11415.035
50.25880833888889,-95.86618431666665,245.2772,1.53333,2,2021,-11415.443
50.25880833888889,-95.8661843222222,245.2773,1.54167,2,2021,-11415.946
50.25880833888889,-95.86618432499998,245.2776,1.55000,2,2021,-11416.372
50.25880833888889,-95.86618432777776,245.2774,1.55833,2,2021,-11416.732
50.25880834166667,-95.86618432777776,245.2772,1.56667,2,2021,-11417.231
50.25880834166667,-95.86618433055554,245.277,1.57500,2,2021,-11417.725
50.25880834166667,-95.86618433333331,245.2769,1.58333,2,2021,-11418.072
50.25880834166667,-95.86618433333331,245.2769,1.59167,2,2021,-11418.451
50.25880834166667,-95.86618433888889,245.277,1.60000,2,2021,-11418.835
50.25880834166667,-95.86618433888889,245.277,1.60833,2,2021,-11419.213
50.25880834166667,-95.8661843444444,245.2772,1.61667,2,2021,-11419.557
50.25880834166667,-95.86618434999998,245.2775,1.62500,2,2021,-11419.745
50.25880833888889,-95.86618434999998,245.2776,1.63333,2,2021,-11420.060
50.25880833888889,-95.86618435555555,245.2778,1.64167,2,2021,-11420.473
50.25880833888889,-95.86618436111111,245.2781,1.65000,2,2021,-11420.719
50.25880833888889,-95.86618436666666,245.2784,1.65833,2,2021,-11421.011
50.25880833611111,-95.86618436944444,245.2787,1.66667,2,2021,-11421.293
50.25880833611111,-95.86618437222222,245.2789,1.67500,2,2021,-11421.567
50.25880833611111,-95.86618437499999,245.279,1.68333,2,2021,-11421.991
50.25880833611111,-95.86618437777777,245.2794,1.69167,2,2021,-11422.395
50.25880833611111,-95.86618438055554,245.2797,1.70000,2,2021,-11422.672
50.25880833611111,-95.86618438333332,245.28,1.70833,2,2021,-11423.036
50.258808333333334,-95.86618438888887,245.2803,1.71667,2,2021,-11423.495
50.258808333333334,-95.86618439444443,245.2804,1.72500,2,2021,-11423.812
50.258808333333334,-95.86618439722218,245.2804,1.73333,2,2021,-11424.230
50.258808333333334,-95.86618440277775,245.2805,1.74167,2,2021,-11424.501
50.258808333333334,-95.86618440555553,245.2805,1.75000,2,2021,-11424.928
50.25880833055555,-95.8661844111111,245.2806,1.75833,2,2021,-11425.370
50.25880833055555,-95.86618441388889,245.2809,1.76667,2,2021,-11425.807
50.25880833055555,-95.86618441388889,245.2812,1.77500,2,2021,-11426.202
50.25880833055555,-95.86618441666666,245.2814,1.78333,2,2021,-11426.455
50.25880833055555,-95.86618441666666,245.2815,1.79167,2,2021,-11426.706
50.25880833055555,-95.86618441944444,245.2819,1.80000,2,2021,-11427.083
50.25880832777778,-95.866184425,245.2823,1.80833,2,2021,-11427.430
50.25880832777778,-95.866184425,245.2824,1.81667,2,2021,-11427.654
50.25880832777778,-95.86618442222222,245.2825,1.82500,2,2021,-11427.971
50.25880832777778,-95.866184425,245.2827,1.83333,2,2021,-11428.269
50.25880832777778,-95.86618442777777,245.283,1.84167,2,2021,-11428.506
50.25880832777778,-95.86618443055555,245.2832,1.85000,2,2021,-11428.742
50.25880832777778,-95.86618443333333,245.2836,1.85833,2,2021,-11429.010
50.258808325,-95.86618443611111,245.2839,1.86667,2,2021,-11429.306
50.258808325,-95.86618443888888,245.2839,1.87500,2,2021,-11429.570
50.258808325,-95.86618443888888,245.2842,1.88333,2,2021,-11429.817
50.25880832222222,-95.86618444444443,245.2846,1.89167,2,2021,-11430.076
50.25880832222222,-95.86618444166666,245.2848,1.90000,2,2021,-11430.542
50.25880832222222,-95.86618444166666,245.2849,1.90833,2,2021,-11430.974
50.25880832222222,-95.86618444444443,245.2852,1.91667,2,2021,-11431.418
50.25880832222222,-95.8661844472222,245.2855,1.92500,2,2021,-11431.849
50.25880832222222,-95.8661844472222,245.2858,1.93333,2,2021,-11432.114
50.25880832222222,-95.8661844472222,245.286,1.94167,2,2021,-11432.548
50.258808319444455,-95.8661844472222,245.2863,1.95000,2,2021,-11432.944
50.258808319444455,-95.86618444999998,245.2867,1.95833,2,2021,-11433.211
50.258808319444455,-95.86618444999998,245.2869,1.96667,2,2021,-11433.681
50.258808319444455,-95.86618445277776,245.2873,1.97500,2,2021,-11434.031
50.258808319444455,-95.86618445555554,245.2876,1.98333,2,2021,-11434.457
50.258808319444455,-95.86618445833332,245.2877,1.99167,2,2021,-11434.943
50.258808319444455,-95.86618445833332,245.2878,2.00000,2,2021,-11435.396
50.25880831666667,-95.86618445833332,245.2878,2.00833,2,2021,-11435.820
50.258808319444455,-95.86618445833332,245.2879,2.01667,2,2021,-11436.345
50.258808319444455,-95.86618445833332,245.2881,2.02500,2,2021,-11436.819
50.258808319444455,-95.86618445833332,245.2882,2.03333,2,2021,-11437.388
50.25880831666667,-95.8661844611111,245.2885,2.04167,2,2021,-11437.939
50.25880831666667,-95.8661844638889,245.2887,2.05000,2,2021,-11438.588
50.25880831666667,-95.8661844638889,245.2888,2.05833,2,2021,-11439.328
50.25880831666667,-95.8661844638889,245.2889,2.06667,2,2021,-11439.926
50.25880831666667,-95.86618446666668,245.289,2.07500,2,2021,-11440.458
50.25880831666667,-95.86618446944442,245.2891,2.08333,2,2021,-11441.029
50.25880831666667,-95.86618447222222,245.2892,2.09167,2,2021,-11441.589
50.25880831666667,-95.866184475,245.2893,2.10000,2,2021,-11442.174
50.25880831666667,-95.86618447777778,245.2892,2.10833,2,2021,-11442.864
50.258808313888885,-95.86618448055555,245.2893,2.11667,2,2021,-11443.491
50.258808313888885,-95.86618448333333,245.2895,2.12500,2,2021,-11444.108
50.258808313888885,-95.86618448611111,245.2896,2.13333,2,2021,-11445.009
50.258808313888885,-95.86618448611111,245.2898,2.14167,2,2021,-11445.700
50.258808313888885,-95.86618448611111,245.29,2.15000,2,2021,-11446.441
50.258808313888885,-95.86618448611111,245.2901,2.15833,2,2021,-11447.286
50.258808313888885,-95.86618448888888,245.2904,2.16667,2,2021,-11447.923
50.2588083111111,-95.86618448888888,245.2906,2.17500,2,2021,-11448.673
50.2588083111111,-95.86618449166666,245.2909,2.18333,2,2021,-11449.541
50.2588083111111,-95.86618449444444,245.2913,2.19167,2,2021,-11450.303
50.2588083111111,-95.86618449722222,245.2917,2.20000,2,2021,-11451.077
50.2588083111111,-95.86618449999999,245.292,2.20833,2,2021,-11451.964
50.2588083111111,-95.86618449999999,245.2921,2.21667,2,2021,-11452.815
50.2588083111111,-95.86618449999999,245.2921,2.22500,2,2021,-11453.597
50.2588083111111,-95.86618449999999,245.2921,2.23333,2,2021,-11454.364
50.2588083111111,-95.86618449999999,245.2921,2.24167,2,2021,-11455.144
50.2588083111111,-95.86618449999999,245.2921,2.25000,2,2021,-11456.117
50.2588083111111,-95.86618449999999,245.292,2.25833,2,2021,-11456.929
50.2588083111111,-95.86618449999999,245.292,2.26667,2,2021,-11457.815
50.2588083111111,-95.86618450277777,245.292,2.27500,2,2021,-11458.762
50.2588083111111,-95.86618450277777,245.2921,2.28333,2,2021,-11459.555
50.2588083111111,-95.86618450277777,245.2921,2.29167,2,2021,-11460.483
50.2588083111111,-95.86618450555555,245.2923,2.30000,2,2021,-11461.321
50.2588083111111,-95.86618450555555,245.2924,2.30833,2,2021,-11462.182
50.2588083111111,-95.86618450555555,245.2926,2.31667,2,2021,-11462.991
50.2588083111111,-95.86618450833332,245.2927,2.32500,2,2021,-11463.989
50.2588083111111,-95.8661845111111,245.2929,2.33333,2,2021,-11465.036
50.2588083111111,-95.8661845111111,245.2929,2.34167,2,2021,-11466.184
50.2588083111111,-95.8661845111111,245.2929,2.35000,2,2021,-11467.195
50.2588083111111,-95.86618451388888,245.293,2.35833,2,2021,-11468.155
50.2588083111111,-95.86618451388888,245.2932,2.36667,2,2021,-11469.199
50.2588083111111,-95.86618451388888,245.2932,2.37500,2,2021,-11470.303
50.258808308333336,-95.86618451388888,245.2932,2.38333,2,2021,-11471.519
50.258808308333336,-95.86618451388888,245.2933,2.39167,2,2021,-11472.665
50.2588083111111,-95.86618451666666,245.2933,2.40000,2,2021,-11473.763
50.2588083111111,-95.86618451666666,245.2933,2.40833,2,2021,-11474.959
50.2588083111111,-95.86618451666666,245.2933,2.41667,2,2021,-11476.143
50.2588083111111,-95.86618451666666,245.2934,2.42500,2,2021,-11477.254
50.2588083111111,-95.86618451388888,245.2933,2.43333,2,2021,-11478.502
50.2588083111111,-95.86618451388888,245.2932,2.44167,2,2021,-11479.548
50.2588083111111,-95.86618451388888,245.2933,2.45000,2,2021,-11480.654
50.2588083111111,-95.86618451388888,245.2935,2.45833,2,2021,-11481.814
50.2588083111111,-95.86618451388888,245.2935,2.46667,2,2021,-11483.052
50.2588083111111,-95.86618451388888,245.2935,2.47500,2,2021,-11484.185
50.2588083111111,-95.86618451388888,245.2936,2.48333,2,2021,-11485.243
50.2588083111111,-95.86618451388888,245.2937,2.49167,2,2021,-11486.360
50.2588083111111,-95.86618451388888,245.2939,2.50000,2,2021,-11487.570
50.2588083111111,-95.86618451666666,245.2941,2.50833,2,2021,-11488.685
50.2588083111111,-95.86618451666666,245.2941,2.51667,2,2021,-11489.742
50.2588083111111,-95.86618451666666,245.2942,2.52500,2,2021,-11490.893
50.2588083111111,-95.86618451666666,245.2943,2.53333,2,2021,-11491.961
50.2588083111111,-95.86618451944445,245.2945,2.54167,2,2021,-11493.016
50.2588083111111,-95.86618451666666,245.2944,2.55000,2,2021,-11494.124
50.2588083111111,-95.86618451666666,245.2944,2.55833,2,2021,-11495.259
50.2588083111111,-95.86618451666666,245.2944,2.56667,2,2021,-11496.512
50.2588083111111,-95.86618451666666,245.2943,2.57500,2,2021,-11497.787
50.2588083111111,-95.86618451666666,245.2943,2.58333,2,2021,-11498.767
50.2588083111111,-95.86618451388888,245.2942,2.59167,2,2021,-11499.896
50.2588083111111,-95.86618451388888,245.2941,2.60000,2,2021,-11501.089
50.2588083111111,-95.86618451388888,245.2941,2.60833,2,2021,-11502.190
50.2588083111111,-95.86618451388888,245.2941,2.61667,2,2021,-11503.232
50.2588083111111,-95.86618451388888,245.294,2.62500,2,2021,-11504.186
50.2588083111111,-95.8661845111111,245.2938,2.63333,2,2021,-11505.168
50.2588083111111,-95.8661845111111,245.2937,2.64167,2,2021,-11506.334
50.2588083111111,-95.86618450833332,245.2938,2.65000,2,2021,-11507.435
50.2588083111111,-95.86618450833332,245.2937,2.65833,2,2021,-11508.613
50.2588083111111,-95.86618450833332,245.2937,2.66667,2,2021,-11509.723
50.2588083111111,-95.86618450555555,245.2936,2.67500,2,2021,-11510.751
50.2588083111111,-95.86618450555555,245.2936,2.68333,2,2021,-11511.608
50.2588083111111,-95.86618450555555,245.2935,2.69167,2,2021,-11512.578
50.2588083111111,-95.86618450555555,245.2935,2.70000,2,2021,-11513.631
50.2588083111111,-95.86618450555555,245.2934,2.70833,2,2021,-11514.857
50.2588083111111,-95.86618450555555,245.2934,2.71667,2,2021,-11515.932
50.2588083111111,-95.86618450833332,245.2934,2.72500,2,2021,-11516.848
50.2588083111111,-95.86618450555555,245.2934,2.73333,2,2021,-11517.939
50.2588083111111,-95.86618450555555,245.2933,2.74167,2,2021,-11518.864
50.2588083111111,-95.86618450833332,245.2933,2.75000,2,2021,-11519.714
50.2588083111111,-95.86618450833332,245.2932,2.75833,2,2021,-11520.530
50.2588083111111,-95.86618450833332,245.2931,2.76667,2,2021,-11521.258
50.2588083111111,-95.86618450833332,245.2931,2.77500,2,2021,-11522.124
50.2588083111111,-95.86618450833332,245.2931,2.78333,2,2021,-11523.039
50.2588083111111,-95.86618450555555,245.2931,2.79167,2,2021,-11523.982
50.2588083111111,-95.86618450555555,245.293,2.80000,2,2021,-11524.932
50.2588083111111,-95.86618450555555,245.293,2.80833,2,2021,-11525.874
50.2588083111111,-95.86618450555555,245.2929,2.81667,2,2021,-11526.816
50.2588083111111,-95.86618450555555,245.2929,2.82500,2,2021,-11527.634
50.2588083111111,-95.86618450555555,245.293,2.83333,2,2021,-11528.415
50.2588083111111,-95.86618450555555,245.293,2.84167,2,2021,-11529.248
50.2588083111111,-95.86618450555555,245.2931,2.85000,2,2021,-11530.188
50.2588083111111,-95.86618450555555,245.293,2.85833,2,2021,-11531.067
50.2588083111111,-95.86618450555555,245.293,2.86667,2,2021,-11531.926
50.2588083111111,-95.86618450555555,245.293,2.87500,2,2021,-11532.924
50.2588083111111,-95.86618450555555,245.293,2.88333,2,2021,-11533.571
50.2588083111111,-95.86618450555555,245.2929,2.89167,2,2021,-11534.599
50.2588083111111,-95.86618450555555,245.2928,2.90000,2,2021,-11535.473
50.2588083111111,-95.86618450555555,245.2927,2.90833,2,2021,-11536.209
50.2588083111111,-95.86618450555555,245.2927,2.91667,2,2021,-11536.820
50.2588083111111,-95.86618450555555,245.2927,2.92500,2,2021,-11537.750
50.2588083111111,-95.86618450555555,245.2928,2.93333,2,2021,-11538.714
50.2588083111111,-95.86618450555555,245.2928,2.94167,2,2021,-11539.596
50.2588083111111,-95.86618450555555,245.2929,2.95000,2,2021,-11540.435
50.2588083111111,-95.86618450555555,245.293,2.95833,2,2021,-11541.108
50.2588083111111,-95.86618450555555,245.293,2.96667,2,2021,-11541.851
50.2588083111111,-95.86618450555555,245.293,2.97500,2,2021,-11542.682
50.258808313888885,-95.86618450833332,245.293,2.98333,2,2021,-11543.366
50.258808313888885,-95.86618450833332,245.2929,2.99167,2,2021,-11544.050
50.258808313888885,-95.86618450833332,245.2929,3.00000,2,2021,-11544.578
50.258808313888885,-95.86618450833332,245.2928,3.00833,2,2021,-11545.328
50.258808313888885,-95.86618450833332,245.2928,3.01667,2,2021,-11546.036
50.258808313888885,-95.86618450833332,245.2928,3.02500,2,2021,-11546.599
50.258808313888885,-95.86618450833332,245.2927,3.03333,2,2021,-11547.333
50.258808313888885,-95.86618450833332,245.2927,3.04167,2,2021,-11548.021
50.258808313888885,-95.86618450833332,245.2926,3.05000,2,2021,-11548.633
