latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
35.42515542222221,-116.88925251944445,986.6573,0.00000,3,2021,-50728.392
35.42515540833333,-116.88925252500002,986.653,0.00833,3,2021,-50728.413
35.42515535833332,-116.88925249166667,986.6569,0.01667,3,2021,-50728.416
35.42515541388889,-116.88925250555558,986.6569,0.02500,3,2021,-50728.417
35.42515541666666,-116.88925253611112,986.649,0.03333,3,2021,-50728.438
35.42515542222221,-116.88925255000002,986.6496,0.04167,3,2021,-50728.443
35.42515538055555,-116.88925251666666,986.6517,0.05000,3,2021,-50728.436
35.42515545,-116.8892525527778,986.6533,0.05833,3,2021,-50728.437
35.42515537222222,-116.8892525027778,986.6606,0.06667,3,2021,-50728.429
35.425155411111106,-116.88925253611112,986.6556,0.07500,3,2021,-50728.451
35.425155430555556,-116.88925252500002,986.6443,0.08333,3,2021,-50728.479
35.42515540555554,-116.88925253611112,986.6465,0.09167,3,2021,-50728.478
35.42515540277777,-116.88925253888894,986.6538,0.10000,3,2021,-50728.460
35.42515541388889,-116.88925256388892,986.6489,0.10833,3,2021,-50728.484
35.425155377777784,-116.88925259722222,986.6472,0.11667,3,2021,-50728.493
35.42515538333333,-116.88925254722224,986.6481,0.12500,3,2021,-50728.493
35.42515540555554,-116.88925256944447,986.6485,0.13333,3,2021,-50728.493
35.42515541388889,-116.88925255833337,986.6542,0.14167,3,2021,-50728.480
35.425155394444445,-116.88925253333338,986.6499,0.15000,3,2021,-50728.492
35.42515543333333,-116.88925253611112,986.647,0.15833,3,2021,-50728.503
35.42515538611111,-116.88925251111112,986.6552,0.16667,3,2021,-50728.492
35.425155436111105,-116.88925252777777,986.6432,0.17500,3,2021,-50728.528
35.425155430555556,-116.88925253888894,986.6483,0.18333,3,2021,-50728.515
35.42515541944445,-116.88925251388889,986.6502,0.19167,3,2021,-50728.516
35.425155411111106,-116.88925252500002,986.6533,0.20000,3,2021,-50728.512
35.425155425,-116.88925254166669,986.6589,0.20833,3,2021,-50728.493
35.42515543333333,-116.88925249444446,986.6444,0.21667,3,2021,-50728.539
35.42515534444444,-116.88925246388888,986.657,0.22500,3,2021,-50728.508
35.425155425,-116.88925249722223,986.6474,0.23333,3,2021,-50728.543
35.42515536944444,-116.88925252500002,986.6586,0.24167,3,2021,-50728.512
35.42515544444445,-116.88925251944445,986.6483,0.25000,3,2021,-50728.545
35.425155425,-116.88925253055558,986.6606,0.25833,3,2021,-50728.513
35.42515536944444,-116.8892525527778,986.6622,0.26667,3,2021,-50728.519
35.425155394444445,-116.88925251111112,986.6504,0.27500,3,2021,-50728.552
35.425155438888886,-116.88925251944445,986.6454,0.28333,3,2021,-50728.571
35.42515543333333,-116.88925252222221,986.6529,0.29167,3,2021,-50728.552
35.42515540555554,-116.88925250555558,986.6592,0.30000,3,2021,-50728.536
35.425155425,-116.88925254444445,986.6509,0.30833,3,2021,-50728.571
35.425155430555556,-116.88925250555558,986.659,0.31667,3,2021,-50728.555
35.42515541388889,-116.88925250833336,986.6451,0.32500,3,2021,-50728.597
35.42515541944445,-116.88925249722223,986.6338,0.33333,3,2021,-50728.627
35.42515539999999,-116.88925248888891,986.6341,0.34167,3,2021,-50728.629
35.42515541388889,-116.88925249722223,986.6383,0.35000,3,2021,-50728.615
35.425155438888886,-116.88925252500002,986.6389,0.35833,3,2021,-50728.624
35.425155411111106,-116.88925249444446,986.6347,0.36667,3,2021,-50728.642
35.425155411111106,-116.88925249166667,986.6399,0.37500,3,2021,-50728.629
35.42515540555554,-116.88925247500003,986.6408,0.38333,3,2021,-50728.637
35.42515538055555,-116.88925251388889,986.6431,0.39167,3,2021,-50728.634
35.42515541388889,-116.88925251666666,986.6375,0.40000,3,2021,-50728.648
35.42515544722222,-116.88925251666666,986.6356,0.40833,3,2021,-50728.657
35.425155394444445,-116.88925252777777,986.6453,0.41667,3,2021,-50728.635
35.42515539999999,-116.88925251944445,986.648,0.42500,3,2021,-50728.635
35.42515538888889,-116.88925249722223,986.6402,0.43333,3,2021,-50728.670
35.42515544166667,-116.88925249166667,986.6393,0.44167,3,2021,-50728.676
35.42515541666666,-116.88925250833336,986.6489,0.45000,3,2021,-50728.645
35.425155394444445,-116.88925250555558,986.638,0.45833,3,2021,-50728.682
35.42515538333333,-116.88925252777777,986.6483,0.46667,3,2021,-50728.654
35.42515538888889,-116.88925249166667,986.6446,0.47500,3,2021,-50728.671
35.42515541388889,-116.88925251111112,986.6458,0.48333,3,2021,-50728.674
35.42515544722222,-116.88925251388889,986.6429,0.49167,3,2021,-50728.681
