latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
45.95580060555556,-78.07137150833333,200.98,0.86667,3,2021,12289.396
45.95580060555556,-78.07137152499999,200.9795,0.87500,3,2021,12289.436
45.955800608333334,-78.07137154166665,200.9793,0.88333,3,2021,12289.476
45.95580061111112,-78.07137155833333,200.9794,0.89167,3,2021,12289.520
45.95580061111112,-78.07137155833333,200.9793,0.90000,3,2021,12289.558
45.95580061666667,-78.07137156388889,200.9791,0.90833,3,2021,12289.598
45.95580061666667,-78.07137157222222,200.9787,0.91667,3,2021,12289.643
45.95580061944445,-78.071371575,200.9782,0.92500,3,2021,12289.680
45.95580061944445,-78.0713715861111,200.9777,0.93333,3,2021,12289.717
45.95580061944445,-78.07137159444444,200.9775,0.94167,3,2021,12289.760
45.95580061944445,-78.07137161388887,200.9769,0.95000,3,2021,12289.794
45.95580061944445,-78.07137162222222,200.9762,0.95833,3,2021,12289.841
45.95580061944445,-78.07137162222222,200.9759,0.96667,3,2021,12289.878
45.95580062222223,-78.07137161666667,200.9759,0.97500,3,2021,12289.918
45.95580062222223,-78.07137161111109,200.9756,0.98333,3,2021,12289.948
45.955800625,-78.07137160833331,200.9756,0.99167,3,2021,12289.997
45.955800625,-78.07137159999998,200.9757,1.00000,3,2021,12290.037
45.95580062777778,-78.07137160277776,200.9753,1.00833,3,2021,12290.072
45.95580063055556,-78.07137160555554,200.975,1.01667,3,2021,12290.114
45.95580063055556,-78.07137160833331,200.975,1.02500,3,2021,12290.150
45.95580063333334,-78.07137161111109,200.9744,1.03333,3,2021,12290.192
45.95580063333334,-78.07137160833331,200.9741,1.04167,3,2021,12290.234
45.95580063333334,-78.07137161944442,200.9737,1.05000,3,2021,12290.268
45.95580063333334,-78.071371625,200.9734,1.05833,3,2021,12290.311
45.95580063333334,-78.071371625,200.9736,1.06667,3,2021,12290.343
45.95580063333334,-78.07137162777778,200.9732,1.07500,3,2021,12290.386
45.95580063055556,-78.07137163333333,200.9729,1.08333,3,2021,12290.428
45.95580063055556,-78.07137163888889,200.9727,1.09167,3,2021,12290.471
45.95580063055556,-78.07137164166666,200.9727,1.10000,3,2021,12290.510
45.95580063055556,-78.07137164722222,200.9725,1.10833,3,2021,12290.552
45.95580063055556,-78.07137165,200.9723,1.11667,3,2021,12290.590
45.95580063055556,-78.07137165,200.9721,1.12500,3,2021,12290.630
45.95580063055556,-78.07137165277777,200.9717,1.13333,3,2021,12290.666
45.95580063055556,-78.07137165833333,200.9715,1.14167,3,2021,12290.712
45.95580063333334,-78.07137165833333,200.9713,1.15000,3,2021,12290.748
45.95580063333334,-78.0713716611111,200.971,1.15833,3,2021,12290.790
45.95580063333334,-78.0713716611111,200.971,1.16667,3,2021,12290.827
45.955800636111114,-78.0713716611111,200.971,1.17500,3,2021,12290.866
45.955800636111114,-78.07137166388888,200.971,1.18333,3,2021,12290.905
45.955800636111114,-78.0713716722222,200.9711,1.19167,3,2021,12290.944
45.955800636111114,-78.07137167499998,200.9708,1.20000,3,2021,12290.978
45.95580063888888,-78.07137167499998,200.9706,1.20833,3,2021,12291.022
45.95580063888888,-78.07137167777776,200.9707,1.21667,3,2021,12291.062
45.95580063888888,-78.07137167777776,200.9704,1.22500,3,2021,12291.096
45.95580063888888,-78.07137167777776,200.9703,1.23333,3,2021,12291.145
45.95580063888888,-78.07137168055556,200.9703,1.24167,3,2021,12291.179
45.95580064166666,-78.07137167777776,200.9701,1.25000,3,2021,12291.218
45.95580064166666,-78.07137167777776,200.9698,1.25833,3,2021,12291.254
45.95580064166666,-78.07137168055556,200.9695,1.26667,3,2021,12291.297
45.95580064166666,-78.07137167777776,200.9691,1.27500,3,2021,12291.329
45.95580064166666,-78.0713716722222,200.9691,1.28333,3,2021,12291.381
45.95580064166666,-78.07137166944445,200.9691,1.29167,3,2021,12291.416
45.95580064166666,-78.07137166944445,200.969,1.30000,3,2021,12291.454
45.95580064166666,-78.07137166666666,200.9689,1.30833,3,2021,12291.491
45.95580064166666,-78.07137166944445,200.9687,1.31667,3,2021,12291.535
45.95580064166666,-78.07137166666666,200.9687,1.32500,3,2021,12291.568
45.95580064444445,-78.0713716611111,200.9686,1.33333,3,2021,12291.621
45.95580064444445,-78.07137165833333,200.9685,1.34167,3,2021,12291.654
45.95580064444445,-78.07137165833333,200.9682,1.35000,3,2021,12291.691
45.95580064444445,-78.0713716611111,200.9683,1.35833,3,2021,12291.724
45.95580064444445,-78.07137165555555,200.9681,1.36667,3,2021,12291.768
45.95580064444445,-78.07137165555555,200.9682,1.37500,3,2021,12291.808
45.95580064722223,-78.07137165555555,200.9682,1.38333,3,2021,12291.850
45.95580064722223,-78.07137165555555,200.9682,1.39167,3,2021,12291.886
45.95580064722223,-78.07137166388888,200.9683,1.40000,3,2021,12291.923
45.95580064722223,-78.07137166666666,200.9683,1.40833,3,2021,12291.962
45.95580065000001,-78.07137166944445,200.9679,1.41667,3,2021,12292.003
45.95580065000001,-78.0713716722222,200.968,1.42500,3,2021,12292.041
45.95580065000001,-78.07137167777776,200.9684,1.43333,3,2021,12292.077
45.95580065000001,-78.07137168333331,200.9685,1.44167,3,2021,12292.117
45.95580065000001,-78.0713716861111,200.9686,1.45000,3,2021,12292.158
45.95580065277779,-78.0713716861111,200.9685,1.45833,3,2021,12292.192
45.95580065277779,-78.07137168888889,200.9688,1.46667,3,2021,12292.235
45.95580065277779,-78.07137168888889,200.9688,1.47500,3,2021,12292.279
45.95580065277779,-78.0713716861111,200.9689,1.48333,3,2021,12292.320
45.95580065277779,-78.07137168333331,200.969,1.49167,3,2021,12292.359
45.955800655555564,-78.07137168333331,200.969,1.50000,3,2021,12292.393
45.955800655555564,-78.07137167777776,200.9688,1.50833,3,2021,12292.428
45.955800655555564,-78.07137167499998,200.9688,1.51667,3,2021,12292.473
45.95580065833334,-78.07137166944445,200.9687,1.52500,3,2021,12292.512
45.95580065833334,-78.0713716611111,200.9686,1.53333,3,2021,12292.555
45.95580065833334,-78.07137165555555,200.9686,1.54167,3,2021,12292.594
45.95580065833334,-78.07137165,200.9687,1.55000,3,2021,12292.641
45.95580065833334,-78.07137164722222,200.9686,1.55833,3,2021,12292.667
45.95580065833334,-78.07137164166666,200.9685,1.56667,3,2021,12292.712
45.95580065833334,-78.07137163888889,200.9683,1.57500,3,2021,12292.756
45.95580065833334,-78.07137163611111,200.968,1.58333,3,2021,12292.798
45.95580065833334,-78.07137163333333,200.9679,1.59167,3,2021,12292.836
45.95580066111111,-78.07137162777778,200.9675,1.60000,3,2021,12292.869
45.95580066111111,-78.07137163055555,200.9672,1.60833,3,2021,12292.908
45.95580066111111,-78.07137163333333,200.967,1.61667,3,2021,12292.952
45.95580066111111,-78.07137163333333,200.9669,1.62500,3,2021,12292.986
45.95580066111111,-78.07137163333333,200.9669,1.63333,3,2021,12293.028
45.95580066111111,-78.07137163611111,200.9668,1.64167,3,2021,12293.072
45.95580066111111,-78.07137163333333,200.9666,1.65000,3,2021,12293.114
45.95580066111111,-78.07137163055555,200.9664,1.65833,3,2021,12293.154
45.95580066111111,-78.07137163055555,200.9662,1.66667,3,2021,12293.193
45.95580066111111,-78.07137163055555,200.966,1.67500,3,2021,12293.229
45.95580066111111,-78.07137162777778,200.9658,1.68333,3,2021,12293.256
45.95580066111111,-78.07137163055555,200.9657,1.69167,3,2021,12293.309
45.95580066111111,-78.07137163055555,200.9656,1.70000,3,2021,12293.341
45.95580066111111,-78.07137162777778,200.9652,1.70833,3,2021,12293.391
45.95580066111111,-78.071371625,200.9651,1.71667,3,2021,12293.424
45.955800663888894,-78.071371625,200.9648,1.72500,3,2021,12293.467
45.955800663888894,-78.071371625,200.9642,1.73333,3,2021,12293.500
45.955800663888894,-78.071371625,200.9637,1.74167,3,2021,12293.545
45.955800663888894,-78.071371625,200.9629,1.75000,3,2021,12293.590
45.955800663888894,-78.07137162777778,200.9627,1.75833,3,2021,12293.623
45.955800663888894,-78.07137162777778,200.9624,1.76667,3,2021,12293.663
45.955800663888894,-78.07137162777778,200.9621,1.77500,3,2021,12293.707
45.955800663888894,-78.07137162777778,200.9621,1.78333,3,2021,12293.740
45.955800663888894,-78.07137162777778,200.9619,1.79167,3,2021,12293.781
45.95580066666666,-78.07137162777778,200.9618,1.80000,3,2021,12293.825
45.95580066666666,-78.07137163055555,200.9618,1.80833,3,2021,12293.854
45.95580066666666,-78.07137162777778,200.9618,1.81667,3,2021,12293.897
45.95580066666666,-78.07137163055555,200.9617,1.82500,3,2021,12293.940
45.95580066666666,-78.07137162777778,200.9617,1.83333,3,2021,12293.972
45.95580066666666,-78.07137162777778,200.9616,1.84167,3,2021,12294.015
45.95580066666666,-78.07137162777778,200.9615,1.85000,3,2021,12294.053
45.95580066666666,-78.07137163055555,200.9614,1.85833,3,2021,12294.091
45.95580066944445,-78.07137163333333,200.9614,1.86667,3,2021,12294.136
45.95580066944445,-78.07137163333333,200.9613,1.87500,3,2021,12294.171
45.95580066944445,-78.07137163333333,200.9613,1.88333,3,2021,12294.213
45.95580066666666,-78.07137163611111,200.9614,1.89167,3,2021,12294.251
45.95580066944445,-78.07137163333333,200.9613,1.90000,3,2021,12294.289
45.95580066944445,-78.07137163333333,200.9614,1.90833,3,2021,12294.329
45.95580066944445,-78.07137163611111,200.9615,1.91667,3,2021,12294.370
45.95580066944445,-78.07137163611111,200.9616,1.92500,3,2021,12294.410
45.95580066944445,-78.07137163333333,200.9616,1.93333,3,2021,12294.449
45.95580066944445,-78.07137163611111,200.9616,1.94167,3,2021,12294.487
45.95580066944445,-78.07137163611111,200.9615,1.95000,3,2021,12294.526
45.95580066944445,-78.07137163611111,200.9615,1.95833,3,2021,12294.564
45.95580067222224,-78.07137163611111,200.9615,1.96667,3,2021,12294.599
45.95580067222224,-78.07137163611111,200.9615,1.97500,3,2021,12294.639
45.95580067222224,-78.07137163611111,200.9614,1.98333,3,2021,12294.677
45.95580067222224,-78.07137163888889,200.9613,1.99167,3,2021,12294.719
45.95580067222224,-78.07137163888889,200.9613,2.00000,3,2021,12294.764
45.95580067222224,-78.07137163888889,200.9613,2.00833,3,2021,12294.794
45.95580067222224,-78.07137163611111,200.9612,2.01667,3,2021,12294.835
45.95580067222224,-78.07137163888889,200.9612,2.02500,3,2021,12294.877
45.95580067500002,-78.07137163888889,200.9612,2.03333,3,2021,12294.915
45.95580067500002,-78.07137164166666,200.9613,2.04167,3,2021,12294.952
45.95580067500002,-78.07137164444444,200.9613,2.05000,3,2021,12294.993
45.95580067500002,-78.07137164444444,200.9614,2.05833,3,2021,12295.028
45.95580067500002,-78.07137164444444,200.9613,2.06667,3,2021,12295.083
45.95580067500002,-78.07137164444444,200.9612,2.07500,3,2021,12295.120
45.95580067777779,-78.07137164444444,200.9613,2.08333,3,2021,12295.155
45.95580067777779,-78.07137164444444,200.9612,2.09167,3,2021,12295.196
45.95580067777779,-78.07137164722222,200.9611,2.10000,3,2021,12295.234
45.95580067777779,-78.07137164722222,200.9611,2.10833,3,2021,12295.272
45.95580067777779,-78.07137165,200.9611,2.11667,3,2021,12295.312
45.95580067777779,-78.07137164722222,200.9611,2.12500,3,2021,12295.349
45.95580068055556,-78.07137164722222,200.9611,2.13333,3,2021,12295.391
45.95580068055556,-78.07137164722222,200.9611,2.14167,3,2021,12295.435
45.95580068055556,-78.07137165,200.9609,2.15000,3,2021,12295.467
45.95580068055556,-78.07137165,200.961,2.15833,3,2021,12295.508
45.95580068055556,-78.07137165,200.9608,2.16667,3,2021,12295.543
45.95580068055556,-78.07137165277777,200.9607,2.17500,3,2021,12295.580
45.95580068055556,-78.07137165833333,200.9607,2.18333,3,2021,12295.622
45.955800683333344,-78.0713716611111,200.9608,2.19167,3,2021,12295.669
45.955800683333344,-78.07137166388888,200.9609,2.20000,3,2021,12295.711
45.955800683333344,-78.07137166666666,200.9611,2.20833,3,2021,12295.746
45.955800683333344,-78.07137166944445,200.961,2.21667,3,2021,12295.786
45.955800683333344,-78.0713716722222,200.961,2.22500,3,2021,12295.829
45.955800683333344,-78.0713716722222,200.9609,2.23333,3,2021,12295.868
45.955800683333344,-78.07137167499998,200.9608,2.24167,3,2021,12295.905
45.955800683333344,-78.07137167777776,200.961,2.25000,3,2021,12295.952
45.95580068611112,-78.07137168055556,200.9612,2.25833,3,2021,12295.985
45.95580068611112,-78.07137168333331,200.9613,2.26667,3,2021,12296.034
45.95580068611112,-78.0713716861111,200.9614,2.27500,3,2021,12296.067
45.95580068611112,-78.07137168888889,200.9617,2.28333,3,2021,12296.105
45.95580068611112,-78.07137168888889,200.9619,2.29167,3,2021,12296.143
45.95580068888889,-78.07137169166667,200.9622,2.30000,3,2021,12296.184
45.95580068888889,-78.07137169444444,200.9621,2.30833,3,2021,12296.221
45.95580068888889,-78.07137169444444,200.9619,2.31667,3,2021,12296.268
45.95580068611112,-78.07137169444444,200.962,2.32500,3,2021,12296.310
45.95580068888889,-78.07137169722222,200.962,2.33333,3,2021,12296.350
45.95580068888889,-78.07137169722222,200.9621,2.34167,3,2021,12296.391
45.95580068888889,-78.0713717,200.9622,2.35000,3,2021,12296.430
45.95580068888889,-78.0713717,200.9622,2.35833,3,2021,12296.469
45.95580068888889,-78.07137170277777,200.9621,2.36667,3,2021,12296.502
45.95580068611112,-78.07137170277777,200.9622,2.37500,3,2021,12296.544
45.95580068611112,-78.07137170277777,200.9621,2.38333,3,2021,12296.584
45.95580068611112,-78.07137170277777,200.9621,2.39167,3,2021,12296.622
45.95580068611112,-78.07137170555555,200.9621,2.40000,3,2021,12296.660
45.95580068611112,-78.07137170833333,200.9621,2.40833,3,2021,12296.704
45.95580068611112,-78.07137170833333,200.9622,2.41667,3,2021,12296.746
45.95580068611112,-78.07137170833333,200.9622,2.42500,3,2021,12296.787
45.95580068888889,-78.07137171111111,200.9622,2.43333,3,2021,12296.827
45.95580068888889,-78.07137170833333,200.9622,2.44167,3,2021,12296.862
45.95580068888889,-78.07137171111111,200.9622,2.45000,3,2021,12296.907
45.95580068888889,-78.07137171111111,200.9623,2.45833,3,2021,12296.952
45.95580068888889,-78.07137171111111,200.9623,2.46667,3,2021,12296.986
45.95580068888889,-78.07137171111111,200.9623,2.47500,3,2021,12297.024
45.95580068888889,-78.07137171111111,200.9626,2.48333,3,2021,12297.065
45.95580068888889,-78.0713717138889,200.9626,2.49167,3,2021,12297.108
45.95580068888889,-78.0713717138889,200.9627,2.50000,3,2021,12297.144
45.95580068888889,-78.07137171666665,200.9628,2.50833,3,2021,12297.180
45.95580068888889,-78.07137171666665,200.9628,2.51667,3,2021,12297.216
45.95580068888889,-78.07137171666665,200.9628,2.52500,3,2021,12297.257
45.95580068888889,-78.07137171666665,200.9628,2.53333,3,2021,12297.304
45.95580068888889,-78.07137171666665,200.9628,2.54167,3,2021,12297.342
45.95580068888889,-78.07137171944443,200.9628,2.55000,3,2021,12297.378
45.95580068888889,-78.07137171944443,200.9629,2.55833,3,2021,12297.420
45.95580068888889,-78.07137171944443,200.9629,2.56667,3,2021,12297.458
45.95580068888889,-78.07137171944443,200.963,2.57500,3,2021,12297.503
45.95580068888889,-78.07137171944443,200.963,2.58333,3,2021,12297.548
45.95580068888889,-78.07137171944443,200.963,2.59167,3,2021,12297.586
45.95580068888889,-78.07137172222221,200.9632,2.60000,3,2021,12297.621
45.95580068888889,-78.07137172222221,200.9632,2.60833,3,2021,12297.672
45.95580068888889,-78.07137172222221,200.9632,2.61667,3,2021,12297.708
45.95580068888889,-78.07137172499999,200.9632,2.62500,3,2021,12297.748
45.95580068888889,-78.07137172499999,200.9632,2.63333,3,2021,12297.791
45.95580068888889,-78.07137172499999,200.9632,2.64167,3,2021,12297.829
45.95580068888889,-78.07137172499999,200.9631,2.65000,3,2021,12297.867
45.95580068888889,-78.07137172499999,200.9631,2.65833,3,2021,12297.905
45.95580068888889,-78.07137172499999,200.9631,2.66667,3,2021,12297.944
45.95580068888889,-78.07137172499999,200.963,2.67500,3,2021,12297.978
45.95580068888889,-78.07137172222221,200.9629,2.68333,3,2021,12298.020
45.95580069166667,-78.07137172222221,200.9629,2.69167,3,2021,12298.061
45.95580069166667,-78.07137172222221,200.963,2.70000,3,2021,12298.097
45.95580069166667,-78.07137172222221,200.963,2.70833,3,2021,12298.143
45.95580069166667,-78.07137172222221,200.9629,2.71667,3,2021,12298.183
45.95580069166667,-78.07137171944443,200.9629,2.72500,3,2021,12298.222
45.95580069166667,-78.07137171944443,200.9629,2.73333,3,2021,12298.263
45.95580069166667,-78.07137171944443,200.963,2.74167,3,2021,12298.301
45.95580069166667,-78.07137171666665,200.9629,2.75000,3,2021,12298.339
45.95580069166667,-78.07137171666665,200.963,2.75833,3,2021,12298.379
45.95580069166667,-78.07137171666665,200.963,2.76667,3,2021,12298.419
45.95580069166667,-78.07137171666665,200.963,2.77500,3,2021,12298.461
45.95580069166667,-78.07137171666665,200.963,2.78333,3,2021,12298.505
45.95580069444445,-78.07137171666665,200.9631,2.79167,3,2021,12298.543
45.95580069444445,-78.07137171666665,200.9631,2.80000,3,2021,12298.585
45.95580069444445,-78.0713717138889,200.9631,2.80833,3,2021,12298.623
45.95580069444445,-78.0713717138889,200.963,2.81667,3,2021,12298.669
45.95580069444445,-78.0713717138889,200.963,2.82500,3,2021,12298.712
45.95580069444445,-78.0713717138889,200.963,2.83333,3,2021,12298.740
45.95580069444445,-78.0713717138889,200.9629,2.84167,3,2021,12298.777
45.95580069444445,-78.0713717138889,200.963,2.85000,3,2021,12298.809
45.95580069444445,-78.0713717138889,200.9629,2.85833,3,2021,12298.851
45.95580069444445,-78.0713717138889,200.9629,2.86667,3,2021,12298.895
45.95580069444445,-78.0713717138889,200.9629,2.87500,3,2021,12298.933
45.95580069444445,-78.0713717138889,200.9629,2.88333,3,2021,12298.969
45.95580069444445,-78.0713717138889,200.9628,2.89167,3,2021,12299.008
45.95580069444445,-78.0713717138889,200.9628,2.90000,3,2021,12299.055
45.95580069444445,-78.0713717138889,200.9629,2.90833,3,2021,12299.092
45.95580069444445,-78.0713717138889,200.9628,2.91667,3,2021,12299.136
45.95580069444445,-78.0713717138889,200.9627,2.92500,3,2021,12299.168
45.95580069444445,-78.0713717138889,200.9626,2.93333,3,2021,12299.211
45.95580069444445,-78.0713717138889,200.9626,2.94167,3,2021,12299.254
45.95580069444445,-78.07137171111111,200.9625,2.95000,3,2021,12299.289
45.95580069444445,-78.07137171111111,200.9625,2.95833,3,2021,12299.324
45.95580069444445,-78.07137171111111,200.9624,2.96667,3,2021,12299.369
45.95580069444445,-78.07137171111111,200.9624,2.97500,3,2021,12299.407
45.95580069444445,-78.07137171111111,200.9624,2.98333,3,2021,12299.445
45.95580069444445,-78.07137170833333,200.9624,2.99167,3,2021,12299.488
45.95580069444445,-78.07137170833333,200.9624,3.00000,3,2021,12299.532
45.95580069444445,-78.07137170833333,200.9623,3.00833,3,2021,12299.569
45.95580069444445,-78.07137170833333,200.9623,3.01667,3,2021,12299.603
45.95580069444445,-78.07137170555555,200.9623,3.02500,3,2021,12299.646
45.95580069444445,-78.07137170555555,200.9622,3.03333,3,2021,12299.686
45.95580069444445,-78.07137170277777,200.9621,3.04167,3,2021,12299.725
45.95580069444445,-78.07137170277777,200.9621,3.05000,3,2021,12299.762
45.95580069444445,-78.07137170277777,200.9621,3.05833,3,2021,12299.799
45.95580069444445,-78.07137170277777,200.962,3.06667,3,2021,12299.840
45.95580069444445,-78.0713717,200.9619,3.07500,3,2021,12299.884
45.95580069444445,-78.0713717,200.9618,3.08333,3,2021,12299.920
45.95580069444445,-78.0713717,200.9618,3.09167,3,2021,12299.966
45.95580069444445,-78.0713717,200.9617,3.10000,3,2021,12300.003
45.95580069166667,-78.07137169722222,200.9616,3.10833,3,2021,12300.046
45.95580069166667,-78.07137169722222,200.9614,3.11667,3,2021,12300.078
45.95580069166667,-78.07137169444444,200.9613,3.12500,3,2021,12300.115
45.95580069166667,-78.07137169444444,200.9613,3.13333,3,2021,12300.160
45.95580069166667,-78.07137169444444,200.9611,3.14167,3,2021,12300.198
