latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
30.531653291666665,114.35726702222222,25.6766,23.26667,2,2021,-52.811
30.531653319444445,114.35726708611111,25.6724,23.25833,2,2021,-52.419
30.531653044444447,114.35726722777777,25.6632,23.25000,2,2021,-52.405
30.53165314444444,114.35726707777778,25.6744,23.24167,2,2021,-52.940
30.531652972222222,114.357267225,25.688,23.23333,2,2021,-52.657
30.531652824999995,114.35726716944443,25.6679,23.22500,2,2021,-52.505
30.531652799999993,114.35726710833333,25.6368,23.21667,2,2021,-52.672
30.53165304166667,114.35726700555556,25.6445,23.20833,2,2021,-52.454
30.531652997222217,114.35726718333332,25.6717,23.20000,2,2021,-53.192
30.53165283888889,114.35726719166665,25.6639,23.19167,2,2021,-52.826
30.531653047222218,114.35726688055556,25.6181,23.18333,2,2021,-52.457
30.531653074999998,114.35726701944444,25.6408,23.17500,2,2021,-52.217
30.531652725,114.35726741666666,25.6758,23.16667,2,2021,-52.219
30.53165244444444,114.35726784999999,25.6892,23.15833,2,2021,-52.232
30.531652722222223,114.35726754722224,25.6686,23.15000,2,2021,-51.911
30.531652916666662,114.35726734722222,25.6483,23.14167,2,2021,-53.024
30.531652441666665,114.35726761388888,25.7036,23.13333,2,2021,-53.145
30.531652736111106,114.35726740555555,25.6715,23.12500,2,2021,-52.260
30.53165253888889,114.35726774166666,25.7055,23.11667,2,2021,-52.478
30.531652727777775,114.35726730555554,25.6373,23.10833,2,2021,-51.917
30.531652675,114.35726733055554,25.6588,23.10000,2,2021,-51.738
30.53165276111111,114.35726734166666,25.6432,23.09167,2,2021,-51.730
30.531652686111112,114.35726751111109,25.6664,23.08333,2,2021,-51.884
30.531652627777778,114.35726760277777,25.6714,23.07500,2,2021,-51.615
30.531652875,114.35726736944443,25.6428,23.06667,2,2021,-52.579
30.53165243055555,114.3572675361111,25.6686,23.05833,2,2021,-51.575
30.531652349999998,114.35726774444444,25.7099,23.05000,2,2021,-52.341
30.531652472222223,114.3572679361111,25.7202,23.04167,2,2021,-52.100
30.531652274999995,114.35726859444443,25.7845,23.03333,2,2021,-51.773
30.531652152777777,114.35726865555554,25.8099,23.02500,2,2021,-51.659
30.53165230555555,114.35726848611111,25.764,23.01667,2,2021,-51.727
30.53165246944444,114.35726840277778,25.7505,23.00833,2,2021,-52.185
30.531652694444443,114.35726788333332,25.6902,23.00000,2,2021,-53.065
30.531652649999998,114.35726785277775,25.6864,22.99167,2,2021,-53.388
30.53165283333333,114.35726802222221,25.7144,22.98333,2,2021,-52.428
30.53165261111111,114.35726789166667,25.7021,22.97500,2,2021,-52.207
30.531652466666664,114.35726798611113,25.7191,22.96667,2,2021,-53.211
30.53165253888889,114.3572679111111,25.7219,22.95833,2,2021,-53.098
30.53165256666666,114.35726789999998,25.7188,22.95000,2,2021,-53.172
30.531652647222217,114.3572677722222,25.7,22.94167,2,2021,-52.867
30.531652669444444,114.3572677722222,25.7098,22.93333,2,2021,-51.749
30.531652358333336,114.35726820000001,25.7547,22.92500,2,2021,-52.356
30.531652436111106,114.35726828611111,25.7461,22.91667,2,2021,-52.227
30.531652241666663,114.35726842777775,25.7725,22.90833,2,2021,-52.816
30.531652105555548,114.35726857777775,25.7915,22.90000,2,2021,-51.815
30.53165206111111,114.35726861388888,25.817,22.89167,2,2021,-52.002
30.531652013888884,114.35726898333333,25.8574,22.88333,2,2021,-52.626
30.53165161666666,114.35726978611112,25.9445,22.87500,2,2021,-52.766
30.53165240555556,114.35726828333333,25.7563,22.86667,2,2021,-53.027
30.53165255833333,114.35726820555557,25.7466,22.85833,2,2021,-52.778
30.531652708333333,114.35726792499997,25.7122,22.85000,2,2021,-52.336
30.531652505555556,114.35726802222221,25.7193,22.84167,2,2021,-52.095
30.531652638888893,114.35726786944443,25.7071,22.83333,2,2021,-52.040
30.53165285833333,114.3572675222222,25.6305,22.82500,2,2021,-52.461
30.531653108333334,114.35726708055554,25.5776,22.81667,2,2021,-52.037
30.531653183333333,114.35726706388888,25.5695,22.80833,2,2021,-50.857
30.531653311111107,114.3572670583333,25.5585,22.80000,2,2021,-51.007
30.531653033333328,114.35726714444444,25.5712,22.79167,2,2021,-50.997
30.531652786111117,114.35726761388888,25.6299,22.78333,2,2021,-49.718
30.531652738888887,114.35726800277777,25.6735,22.77500,2,2021,-50.245
30.531652583333333,114.35726816388888,25.714,22.76667,2,2021,-49.454
30.531652599999994,114.35726823333331,25.6984,22.75833,2,2021,-49.219
30.53165240555556,114.35726790833331,25.7006,22.75000,2,2021,-48.584
30.531652477777776,114.35726763055554,25.6694,22.74167,2,2021,-48.588
30.53165286111111,114.35726739722222,25.6096,22.73333,2,2021,-48.551
30.531652649999998,114.35726790833331,25.6625,22.72500,2,2021,-47.866
30.53165282777778,114.35726719166665,25.5741,22.71667,2,2021,-47.977
30.531652536111114,114.35726748333332,25.6663,22.70833,2,2021,-48.428
30.531653002777773,114.3572674861111,25.615,22.70000,2,2021,-47.979
30.531652675,114.35726750833331,25.6034,22.69167,2,2021,-48.028
30.531652752777777,114.35726722222222,25.5844,22.68333,2,2021,-48.122
30.5316528361111,114.35726711944443,25.5496,22.67500,2,2021,-47.716
30.531652686111112,114.35726801388888,25.6382,22.66667,2,2021,-47.813
30.531651966666665,114.35726691666665,25.6432,22.65833,2,2021,-48.287
30.53165185833333,114.35726743611109,25.715,22.65000,2,2021,-47.693
30.531651505555548,114.35726717499998,25.7344,22.64167,2,2021,-47.536
30.53165111388888,114.35726845555556,25.8898,22.63333,2,2021,-48.294
30.531650519444444,114.3572686972222,26.0194,22.62500,2,2021,-48.211
30.53165088611111,114.35726821388889,25.9238,22.61667,2,2021,-47.965
30.531650761111113,114.35726800555555,25.936,22.60833,2,2021,-47.659
30.531651277777772,114.3572687861111,25.9065,22.60000,2,2021,-48.612
30.531651847222225,114.3572684,25.8105,22.59167,2,2021,-47.642
30.531651977777777,114.3572687722222,25.7775,22.58333,2,2021,-47.995
30.53165223611111,114.35726842777775,25.7316,22.57500,2,2021,-47.650
30.53165216944444,114.35726860833333,25.7985,22.56667,2,2021,-48.581
30.53165213055555,114.35726841666666,25.7587,22.55833,2,2021,-48.362
30.53165178611111,114.35726763611109,25.7409,22.55000,2,2021,-48.161
30.53165145,114.35726728888888,25.7597,22.54167,2,2021,-48.279
30.531651797222224,114.35726710277777,25.7029,22.53333,2,2021,-47.934
30.531651208333333,114.35726735555555,25.8303,22.52500,2,2021,-48.648
30.53165098888889,114.35726735833333,25.8706,22.51667,2,2021,-49.723
30.531650963888893,114.35726760277777,25.8918,22.50833,2,2021,-51.240
30.531650902777777,114.35726664444442,25.8354,22.50000,2,2021,-50.614
30.53165085555555,114.35726746666666,25.9011,22.49167,2,2021,-49.742
30.531651277777772,114.35726752777778,25.8188,22.48333,2,2021,-49.898
30.531651502777777,114.357268025,25.8371,22.47500,2,2021,-49.560
30.531651533333335,114.35726795,25.7991,22.46667,2,2021,-49.445
30.531651872222216,114.35726799722222,25.7365,22.45833,2,2021,-49.786
30.53165165,114.357268025,25.7722,22.45000,2,2021,-50.322
30.531651930555554,114.3572678638889,25.7285,22.44167,2,2021,-49.668
30.5316515611111,114.35726753888889,25.7531,22.43333,2,2021,-50.493
30.53165095277778,114.35726668888888,25.8021,22.42500,2,2021,-50.099
30.531650538888886,114.35726680555555,25.8657,22.41667,2,2021,-50.674
30.53165045833333,114.35726671944444,25.8631,22.40833,2,2021,-49.812
30.53165041666666,114.35726631944442,25.8637,22.40000,2,2021,-49.414
30.531650674999998,114.35726643055555,25.8276,22.39167,2,2021,-49.604
30.531651158333332,114.35726757499998,25.8293,22.38333,2,2021,-48.671
30.531651402777776,114.35726763333332,25.7744,22.37500,2,2021,-49.011
30.531651508333333,114.35726713333332,25.7041,22.36667,2,2021,-48.104
30.53165176388889,114.35726742222222,25.6902,22.35833,2,2021,-48.654
30.531651191666665,114.35726715,25.7917,22.35000,2,2021,-48.427
30.53165101388888,114.35726741388888,25.8629,22.34167,2,2021,-48.705
30.53165133611111,114.35726800277777,25.8588,22.33333,2,2021,-48.129
30.531651538888887,114.35726846944445,25.8742,22.32500,2,2021,-46.564
30.531651391666664,114.3572679361111,25.8472,22.31667,2,2021,-45.933
30.531651455555558,114.35726839722221,25.8905,22.30833,2,2021,-46.357
30.531651388888893,114.35726784166664,25.8318,22.30000,2,2021,-46.737
30.53165133333334,114.3572677222222,25.8186,22.29167,2,2021,-47.222
30.531651261111108,114.35726721944444,25.7661,22.28333,2,2021,-46.803
30.53165130555556,114.35726776388888,25.8505,22.27500,2,2021,-47.284
30.531651211111104,114.35726730555554,25.8077,22.26667,2,2021,-47.798
30.531651266666664,114.35726738055556,25.8026,22.25833,2,2021,-47.252
30.53165130555556,114.35726758333331,25.7865,22.25000,2,2021,-49.247
30.53165128888888,114.35726846944445,25.8885,22.24167,2,2021,-48.509
30.531651380555555,114.35726844166665,25.8949,22.23333,2,2021,-48.978
30.53165132222222,114.3572687861111,25.93,22.22500,2,2021,-49.382
30.531651325,114.35726848888888,25.9171,22.21667,2,2021,-48.419
30.531651283333332,114.35726887777777,25.9499,22.20833,2,2021,-48.499
30.531651205555555,114.35726766944444,25.8216,22.20000,2,2021,-48.688
30.531651030555558,114.3572672583333,25.7742,22.19167,2,2021,-49.125
30.531651194444443,114.35726790833331,25.8384,22.18333,2,2021,-48.277
30.531651177777775,114.35726751111109,25.7958,22.17500,2,2021,-48.867
30.531651111111103,114.35726707777778,25.7446,22.16667,2,2021,-48.596
30.531651086111115,114.3572667611111,25.7296,22.15833,2,2021,-48.349
30.531651191666665,114.35726724999998,25.7907,22.15000,2,2021,-48.445
30.531651127777774,114.3572672472222,25.8023,22.14167,2,2021,-48.131
30.5316512,114.35726694444443,25.7754,22.13333,2,2021,-48.149
30.531651219444445,114.35726770833331,25.8575,22.12500,2,2021,-48.132
30.531651175,114.35726743888887,25.817,22.11667,2,2021,-47.824
30.531651313888876,114.357268425,25.9453,22.10833,2,2021,-48.872
30.531651277777772,114.35726804444442,25.8962,22.10000,2,2021,-48.734
30.53165127222222,114.35726782777776,25.8468,22.09167,2,2021,-48.575
30.531651297222222,114.35726775833332,25.8088,22.08333,2,2021,-48.629
30.531651102777776,114.35726701944444,25.7464,22.07500,2,2021,-48.456
30.531651197222228,114.35726774999998,25.8426,22.06667,2,2021,-49.301
30.531650991666663,114.35726662777778,25.7136,22.05833,2,2021,-50.079
30.531651033333326,114.35726755555555,25.8378,22.05000,2,2021,-50.260
30.531651297222222,114.35726872222222,25.9998,22.04167,2,2021,-50.908
30.531651224999997,114.35726808888887,25.8927,22.03333,2,2021,-51.106
30.5316512,114.35726778055553,25.8568,22.02500,2,2021,-51.096
30.531650994444444,114.35726711111109,25.8007,22.01667,2,2021,-50.983
30.53165098611111,114.35726749999998,25.8335,22.00833,2,2021,-50.474
30.531651205555555,114.35726774166666,25.8531,22.00000,2,2021,-50.859
30.531651005555556,114.35726661388888,25.6884,21.99167,2,2021,-50.318
30.531651030555558,114.35726695833333,25.7559,21.98333,2,2021,-50.669
30.53165109999999,114.35726723055555,25.8145,21.97500,2,2021,-51.222
30.53165108055555,114.35726717499998,25.8143,21.96667,2,2021,-51.912
30.531650927777775,114.35726720277778,25.7946,21.95833,2,2021,-51.722
30.531650888888887,114.35726663333332,25.7222,21.95000,2,2021,-51.235
30.53165109999999,114.35726741111111,25.8203,21.94167,2,2021,-50.940
30.53165115277778,114.35726774444444,25.8749,21.93333,2,2021,-51.299
30.531651136111112,114.3572674861111,25.8146,21.92500,2,2021,-50.177
30.53165145,114.3572687722222,26.0138,21.91667,2,2021,-50.025
30.531651238888887,114.35726821666667,25.9306,21.90833,2,2021,-50.083
30.531651161111107,114.35726766388888,25.8386,21.90000,2,2021,-50.424
30.53165110833333,114.35726779166666,25.8301,21.89167,2,2021,-49.879
30.531650908333333,114.35726701388889,25.7472,21.88333,2,2021,-50.682
30.53165121388889,114.3572680861111,25.897,21.87500,2,2021,-51.020
30.531651077777774,114.35726765277775,25.8541,21.86667,2,2021,-50.998
30.53165086111111,114.35726689444444,25.7371,21.85833,2,2021,-50.789
30.531650752777775,114.3572670472222,25.7742,21.85000,2,2021,-49.930
30.531651119444444,114.35726785555553,25.8695,21.84167,2,2021,-49.970
30.53165118611111,114.3572678972222,25.8727,21.83333,2,2021,-50.901
30.53165139444444,114.35726833055556,25.9344,21.82500,2,2021,-50.791
30.53165099722222,114.35726738333331,25.779,21.81667,2,2021,-50.022
30.531651063888884,114.35726740833333,25.8129,21.80833,2,2021,-49.732
30.53165102222222,114.35726733055554,25.8044,21.80000,2,2021,-49.041
30.53165105833333,114.35726751388887,25.8222,21.79167,2,2021,-48.990
30.531651088888886,114.35726769999998,25.8346,21.78333,2,2021,-48.379
30.531651041666667,114.35726766944444,25.8142,21.77500,2,2021,-48.313
30.53165105833333,114.35726774999998,25.8058,21.76667,2,2021,-48.140
30.53165079999999,114.35726691666665,25.6632,21.75833,2,2021,-48.521
30.53165116944444,114.3572679111111,25.8297,21.75000,2,2021,-48.987
30.531651,114.35726741111111,25.773,21.74167,2,2021,-47.956
30.531651147222217,114.35726798055555,25.888,21.73333,2,2021,-48.361
30.531651441666668,114.35726868333333,25.9831,21.72500,2,2021,-47.784
30.531651716666666,114.35726910277776,26.0741,21.71667,2,2021,-47.253
30.531651897222222,114.35726957777777,26.139,21.70833,2,2021,-47.063
30.531651658333328,114.35726896944442,26.052,21.70000,2,2021,-47.113
30.531651283333332,114.3572682361111,25.9209,21.69167,2,2021,-47.921
30.531651183333334,114.35726780555555,25.8838,21.68333,2,2021,-48.076
30.531651541666662,114.35726862777776,26.0327,21.67500,2,2021,-48.278
30.531651330555558,114.35726818055554,25.9336,21.66667,2,2021,-48.122
30.531651091666667,114.35726784999999,25.8648,21.65833,2,2021,-48.551
30.531650975,114.35726756388888,25.8181,21.65000,2,2021,-46.997
30.53165144722222,114.35726846666667,25.967,21.64167,2,2021,-46.781
30.531652038888883,114.35726960833333,26.1733,21.63333,2,2021,-46.599
30.531651383333333,114.35726824166665,25.9402,21.62500,2,2021,-47.074
30.53165095,114.35726769166666,25.8032,21.61667,2,2021,-46.827
30.531650925,114.35726749444444,25.7871,21.60833,2,2021,-47.075
30.531651088888886,114.3572677222222,25.8324,21.60000,2,2021,-46.708
30.531651208333333,114.35726821666667,25.9049,21.59167,2,2021,-47.411
30.53165146666667,114.35726838888888,25.9684,21.58333,2,2021,-46.685
30.531651380555555,114.35726824722221,25.9539,21.57500,2,2021,-45.997
30.531650783333326,114.3572673611111,25.7696,21.56667,2,2021,-46.103
30.531651291666662,114.35726789444443,25.8943,21.55833,2,2021,-46.098
30.531651330555558,114.35726825833335,25.9415,21.55000,2,2021,-47.056
30.531651472222222,114.35726849166664,25.9681,21.54167,2,2021,-47.119
30.531651538888887,114.35726855277777,25.972,21.53333,2,2021,-46.842
30.531651536111106,114.35726871111109,26.046,21.52500,2,2021,-47.036
30.531651388888893,114.35726849722221,25.9838,21.51667,2,2021,-46.890
30.531651172222226,114.35726812222222,25.9008,21.50833,2,2021,-46.773
30.53165163611111,114.35726853333333,26.0361,21.50000,2,2021,-47.311
30.53165143611111,114.35726840277778,25.9812,21.49167,2,2021,-47.737
30.531651474999997,114.35726844999998,25.9752,21.48333,2,2021,-48.206
30.531651849999996,114.35726882499998,26.0861,21.47500,2,2021,-47.690
30.531652136111106,114.35726923055552,26.1683,21.46667,2,2021,-48.958
30.531652308333328,114.3572694861111,26.2225,21.45833,2,2021,-49.058
30.531651733333334,114.3572686611111,26.0543,21.45000,2,2021,-49.135
30.531651683333326,114.35726849999998,26.0263,21.44167,2,2021,-48.366
30.531651908333338,114.35726883888887,26.111,21.43333,2,2021,-48.495
30.53165177777778,114.35726865,26.0402,21.42500,2,2021,-48.565
30.531652211111112,114.35726894444444,26.1781,21.41667,2,2021,-47.707
30.531651822222223,114.35726841388887,26.0946,21.40833,2,2021,-47.919
30.53165245277777,114.35726913055557,26.2326,21.40000,2,2021,-47.677
30.53165221944444,114.35726907499999,26.1895,21.39167,2,2021,-47.482
30.531652188888884,114.35726887499999,26.1673,21.38333,2,2021,-47.785
30.531652277777777,114.35726924722222,26.1238,21.37500,2,2021,-51.063
30.531651977777777,114.35726884722219,26.0855,21.36667,2,2021,-51.049
30.53165211388889,114.35726883888887,26.1378,21.35833,2,2021,-50.441
30.531653094444444,114.35726964444444,26.4074,21.35000,2,2021,-49.578
30.53165313055555,114.35726969166664,26.4069,21.34167,2,2021,-49.391
30.531652799999993,114.35726924166664,26.3388,21.33333,2,2021,-49.656
30.53165257777778,114.35726915555554,26.2523,21.32500,2,2021,-49.107
30.531652097222224,114.3572687972222,26.1367,21.31667,2,2021,-50.046
30.531652191666666,114.35726885833334,26.1659,21.30833,2,2021,-50.065
30.531651847222225,114.35726852777776,26.0528,21.30000,2,2021,-49.526
30.531651663888887,114.35726848333333,26.0139,21.29167,2,2021,-49.206
30.53165128055555,114.35726823888886,25.8895,21.28333,2,2021,-49.004
30.53165124722221,114.35726822222222,25.8829,21.27500,2,2021,-49.272
30.531651124999993,114.35726804999997,25.8427,21.26667,2,2021,-49.692
30.531651752777776,114.35726844444443,26.013,21.25833,2,2021,-50.182
30.531652480555557,114.35726897777778,26.2163,21.25000,2,2021,-50.072
30.531652230555554,114.35726888888887,26.1535,21.24167,2,2021,-51.529
30.531652097222224,114.35726853333333,26.0994,21.23333,2,2021,-51.252
30.531651916666664,114.35726844999998,26.0501,21.22500,2,2021,-50.861
30.53165196111111,114.35726848055555,26.0786,21.21667,2,2021,-50.137
30.531651658333328,114.35726844444443,26.0205,21.20833,2,2021,-49.206
30.531651605555552,114.35726823888886,26.013,21.20000,2,2021,-48.959
30.531651902777778,114.35726825555557,26.0854,21.19167,2,2021,-49.523
30.531651441666668,114.35726809444444,25.9492,21.18333,2,2021,-50.415
30.531651211111104,114.35726792499997,25.919,21.17500,2,2021,-50.141
30.531652041666668,114.35726827222221,26.1259,21.16667,2,2021,-50.381
30.531652049999995,114.3572683083333,26.1195,21.15833,2,2021,-50.979
30.531652197222222,114.35726824166665,26.1386,21.15000,2,2021,-51.016
30.531651869444442,114.35726829166666,26.0533,21.14167,2,2021,-51.160
30.531651819444445,114.35726833333332,26.0126,21.13333,2,2021,-51.324
30.53165178611111,114.35726813055555,26.016,21.12500,2,2021,-51.611
30.531651836111106,114.35726822499998,25.9994,21.11667,2,2021,-51.799
30.531651658333328,114.35726829444442,25.9655,21.10833,2,2021,-51.431
30.531651791666658,114.35726817777775,26.0251,21.10000,2,2021,-50.716
30.531651888888888,114.35726807222221,26.0449,21.09167,2,2021,-51.503
30.531651669444436,114.35726806388888,25.9897,21.08333,2,2021,-51.921
30.531651311111105,114.35726786944443,25.943,21.07500,2,2021,-51.774
30.531651424999993,114.35726795555556,25.9763,21.06667,2,2021,-51.067
30.531651588888888,114.35726789166667,25.9979,21.05833,2,2021,-51.291
30.531651744444442,114.3572680472222,26.0566,21.05000,2,2021,-51.690
30.531652197222222,114.3572678972222,26.1548,21.04167,2,2021,-51.643
30.531652174999998,114.3572677861111,26.157,21.03333,2,2021,-51.534
30.531651630555558,114.35726780277777,26.0302,21.02500,2,2021,-51.102
30.53165236944444,114.35726774999998,26.2037,21.01667,2,2021,-50.654
30.531652152777777,114.35726774444444,26.1415,21.00833,2,2021,-50.923
30.531652052777776,114.35726768333333,26.1508,21.00000,2,2021,-51.472
30.531651488888887,114.35726766111111,26.0051,20.99167,2,2021,-51.795
30.531651611111105,114.35726768055555,26.067,20.98333,2,2021,-51.584
30.53165216388889,114.35726767777777,26.1604,20.97500,2,2021,-51.706
30.531652208333337,114.35726775277776,26.1482,20.96667,2,2021,-52.609
30.53165221388889,114.3572677222222,26.1513,20.95833,2,2021,-52.318
30.531652261111113,114.35726771111109,26.1744,20.95000,2,2021,-51.917
30.531652208333337,114.35726775833332,26.1459,20.94167,2,2021,-51.829
30.531652286111107,114.35726777499998,26.1634,20.93333,2,2021,-50.940
30.531652402777773,114.35726777499998,26.1498,20.92500,2,2021,-50.628
30.531652191666666,114.35726782777776,26.1281,20.91667,2,2021,-50.218
30.531651341666663,114.35726775555554,25.9406,20.90833,2,2021,-50.386
30.531651424999993,114.35726794166666,25.9092,20.90000,2,2021,-50.136
30.531651372222218,114.35726809999998,25.9261,20.89167,2,2021,-49.889
30.531651536111106,114.35726795,25.9729,20.88333,2,2021,-49.578
30.53165161666666,114.35726771111109,25.9989,20.87500,2,2021,-49.701
30.531651744444442,114.35726770277775,26.0215,20.86667,2,2021,-49.302
30.53165173611111,114.35726771111109,26.021,20.85833,2,2021,-48.660
30.531651680555555,114.35726764722222,26.0146,20.85000,2,2021,-49.554
30.53165161666666,114.35726763888887,25.9857,20.84167,2,2021,-49.424
30.531651958333324,114.3572674,26.106,20.83333,2,2021,-50.947
30.531651877777783,114.35726738333331,26.0766,20.82500,2,2021,-51.297
30.531651872222216,114.35726738611109,26.049,20.81667,2,2021,-52.207
30.531651477777775,114.35726780277777,25.9477,20.80833,2,2021,-51.947
30.531651536111106,114.35726784444442,25.9524,20.80000,2,2021,-51.202
30.53165165,114.35726760833333,25.9917,20.79167,2,2021,-50.965
30.531651516666667,114.3572677472222,25.98,20.78333,2,2021,-51.240
